id	class	method	parent	flags	annotations	visibility	non-primitive-return	path
44	com.netflix.netty.common.LeastConnsEventLoopChooserFactory	newChooser(io.netty.util.concurrent.EventExecutor[])	45	[false]	java.lang.Override	public	true	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/netty/common/LeastConnsEventLoopChooserFactory.java
46	com.netflix.netty.common.LeastConnsEventLoopChooserFactory$LeastConnsEventExecutorChooser	LeastConnsEventExecutorChooser(io.netty.util.concurrent.EventExecutor[],com.netflix.netty.common.metrics.EventLoopGroupMetrics)	0	[false, false]		public	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/netty/common/LeastConnsEventLoopChooserFactory.java
47	com.netflix.netty.common.LeastConnsEventLoopChooserFactory$LeastConnsEventExecutorChooser	next()	48	[]	java.lang.Override	public	true	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/netty/common/LeastConnsEventLoopChooserFactory.java
49	com.netflix.netty.common.LeastConnsEventLoopChooserFactory$LeastConnsEventExecutorChooser	chooseWithLeastConns()	0	[]		private	true	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/netty/common/LeastConnsEventLoopChooserFactory.java
50	com.netflix.netty.common.metrics.EventLoopGroupMetrics	EventLoopGroupMetrics(com.netflix.spectator.api.Registry)	0	[false]	javax.inject.Inject	public	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/netty/common/metrics/EventLoopGroupMetrics.java
51	com.netflix.netty.common.metrics.EventLoopGroupMetrics	connectionsPerEventLoop()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/netty/common/metrics/EventLoopGroupMetrics.java
52	com.netflix.netty.common.metrics.EventLoopGroupMetrics	httpRequestsPerEventLoop()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/netty/common/metrics/EventLoopGroupMetrics.java
53	com.netflix.netty.common.metrics.EventLoopGroupMetrics	getForCurrentEventLoop()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/netty/common/metrics/EventLoopGroupMetrics.java
54	com.netflix.netty.common.metrics.EventLoopGroupMetrics	nameForCurrentEventLoop()	0	[]		private	true	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/netty/common/metrics/EventLoopGroupMetrics.java
55	com.netflix.netty.common.metrics.EventLoopGroupMetrics$EventLoopInfo	currentConnectionsCount()	0	[]		public	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/netty/common/metrics/EventLoopGroupMetrics.java
56	com.netflix.netty.common.metrics.EventLoopGroupMetrics$EventLoopInfo	currentHttpRequestsCount()	0	[]		public	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/netty/common/metrics/EventLoopGroupMetrics.java
57	com.netflix.netty.common.metrics.EventLoopMetrics	EventLoopMetrics(com.netflix.spectator.api.Registry,java.lang.String)	0	[false, false]		public	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/netty/common/metrics/EventLoopMetrics.java
58	com.netflix.netty.common.metrics.EventLoopMetrics	currentConnectionsCount()	55	[]	java.lang.Override	public	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/netty/common/metrics/EventLoopMetrics.java
59	com.netflix.netty.common.metrics.EventLoopMetrics	currentHttpRequestsCount()	56	[]	java.lang.Override	public	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/netty/common/metrics/EventLoopMetrics.java
60	com.netflix.netty.common.metrics.EventLoopMetrics	incrementCurrentRequests()	0	[]		public	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/netty/common/metrics/EventLoopMetrics.java
61	com.netflix.netty.common.metrics.EventLoopMetrics	decrementCurrentRequests()	0	[]		public	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/netty/common/metrics/EventLoopMetrics.java
62	com.netflix.netty.common.metrics.EventLoopMetrics	incrementCurrentConnections()	0	[]		public	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/netty/common/metrics/EventLoopMetrics.java
63	com.netflix.netty.common.metrics.EventLoopMetrics	decrementCurrentConnections()	0	[]		public	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/netty/common/metrics/EventLoopMetrics.java
64	com.netflix.netty.common.metrics.EventLoopMetrics	updateGauge(com.netflix.spectator.api.Id,int)	0	[false, false]		private	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/netty/common/metrics/EventLoopMetrics.java
65	com.netflix.netty.common.ByteBufUtil	touch(io.netty.util.ReferenceCounted,java.lang.String,com.netflix.zuul.message.ZuulMessage)	0	[false, false, false]		public	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/netty/common/ByteBufUtil.java
66	com.netflix.netty.common.ByteBufUtil	touch(io.netty.util.ReferenceCounted,java.lang.String)	0	[false, false]		public	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/netty/common/ByteBufUtil.java
67	com.netflix.zuul.message.ZuulMessage	getContext()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/message/ZuulMessage.java
68	com.netflix.zuul.message.ZuulMessage	getHeaders()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/message/ZuulMessage.java
69	com.netflix.zuul.message.ZuulMessage	setHeaders(com.netflix.zuul.message.Headers)	0	[false]		public	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/message/ZuulMessage.java
70	com.netflix.zuul.message.ZuulMessage	hasBody()	0	[]		public	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/message/ZuulMessage.java
71	com.netflix.zuul.message.ZuulMessage	setHasBody(boolean)	0	[false]		public	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/message/ZuulMessage.java
72	com.netflix.zuul.message.ZuulMessage	getBody()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/message/ZuulMessage.java
73	com.netflix.zuul.message.ZuulMessage	getBodyLength()	0	[]		public	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/message/ZuulMessage.java
74	com.netflix.zuul.message.ZuulMessage	setBody(byte[])	0	[false]		public	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/message/ZuulMessage.java
75	com.netflix.zuul.message.ZuulMessage	setBodyAsText(java.lang.String)	0	[false]		public	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/message/ZuulMessage.java
76	com.netflix.zuul.message.ZuulMessage	bufferBodyContents(io.netty.handler.codec.http.HttpContent)	0	[false]		public	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/message/ZuulMessage.java
77	com.netflix.zuul.message.ZuulMessage	getBodyContents()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/message/ZuulMessage.java
78	com.netflix.zuul.message.ZuulMessage	finishBufferedBodyIfIncomplete()	0	[]		public	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/message/ZuulMessage.java
79	com.netflix.zuul.message.ZuulMessage	hasCompleteBody()	0	[]		public	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/message/ZuulMessage.java
80	com.netflix.zuul.message.ZuulMessage	runBufferedBodyContentThroughFilter(com.netflix.zuul.filters.ZuulFilter)	0	[false]		public	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/message/ZuulMessage.java
81	com.netflix.zuul.message.ZuulMessage	disposeBufferedBody()	0	[]		public	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/message/ZuulMessage.java
82	com.netflix.zuul.message.ZuulMessage	getBodyAsText()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/message/ZuulMessage.java
83	com.netflix.zuul.message.ZuulMessage	resetBodyReader()	0	[]		public	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/message/ZuulMessage.java
84	com.netflix.zuul.message.ZuulMessage	getMaxBodySize()	0	[]		public	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/message/ZuulMessage.java
85	com.netflix.zuul.message.ZuulMessage	clone()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/message/ZuulMessage.java
86	com.netflix.zuul.message.ZuulMessage	getInfoForLogging()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/message/ZuulMessage.java
87	com.netflix.zuul.context.SessionContext$Key	Key(java.lang.String)	0	[false]		private	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/context/SessionContext.java
88	com.netflix.zuul.context.SessionContext$Key	toString()	29	[]	java.lang.Override	public	true	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/context/SessionContext.java
89	com.netflix.zuul.context.SessionContext$Key	name()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/context/SessionContext.java
90	com.netflix.zuul.context.SessionContext$Key	equals(java.lang.Object)	37	[false]	java.lang.Override	public	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/context/SessionContext.java
91	com.netflix.zuul.context.SessionContext$Key	hashCode()	39	[]	java.lang.Override	public	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/context/SessionContext.java
92	com.netflix.zuul.context.SessionContext	SessionContext()	0	[]		public	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/context/SessionContext.java
93	com.netflix.zuul.context.SessionContext	newKey(java.lang.String)	0	[false]		public	true	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/context/SessionContext.java
94	com.netflix.zuul.context.SessionContext	get(java.lang.Object)	95	[false]	java.lang.Override	public	true	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/context/SessionContext.java
96	com.netflix.zuul.context.SessionContext	get(com.netflix.zuul.context.SessionContext.Key)	0	[false]	java.lang.SuppressWarnings	public	true	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/context/SessionContext.java
97	com.netflix.zuul.context.SessionContext	getOrDefault(com.netflix.zuul.context.SessionContext.Key,T)	0	[false, false]	java.lang.SuppressWarnings	public	true	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/context/SessionContext.java
98	com.netflix.zuul.context.SessionContext	put(java.lang.String,java.lang.Object)	99	[false, false]	java.lang.Override	public	true	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/context/SessionContext.java
100	com.netflix.zuul.context.SessionContext	put(com.netflix.zuul.context.SessionContext.Key,T)	0	[false, false]	com.google.errorprone.annotations.CanIgnoreReturnValue	public	true	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/context/SessionContext.java
101	com.netflix.zuul.context.SessionContext	remove(java.lang.Object,java.lang.Object)	102	[false, false]	java.lang.Override	public	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/context/SessionContext.java
103	com.netflix.zuul.context.SessionContext	remove(com.netflix.zuul.context.SessionContext.Key,T)	0	[false, false]		public	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/context/SessionContext.java
104	com.netflix.zuul.context.SessionContext	remove(java.lang.Object)	105	[false]	java.lang.Override	public	true	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/context/SessionContext.java
106	com.netflix.zuul.context.SessionContext	remove(com.netflix.zuul.context.SessionContext.Key)	0	[false]		public	true	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/context/SessionContext.java
107	com.netflix.zuul.context.SessionContext	keys()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/context/SessionContext.java
108	com.netflix.zuul.context.SessionContext	clone()	109	[]	java.lang.Override	public	true	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/context/SessionContext.java
110	com.netflix.zuul.context.SessionContext	getString(java.lang.String)	0	[false]		public	true	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/context/SessionContext.java
111	com.netflix.zuul.context.SessionContext	getBoolean(java.lang.String)	0	[false]		public	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/context/SessionContext.java
112	com.netflix.zuul.context.SessionContext	getBoolean(java.lang.String,boolean)	0	[false, false]		public	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/context/SessionContext.java
113	com.netflix.zuul.context.SessionContext	set(java.lang.String)	0	[false]		public	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/context/SessionContext.java
114	com.netflix.zuul.context.SessionContext	set(java.lang.String,java.lang.Object)	0	[false, false]		public	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/context/SessionContext.java
115	com.netflix.zuul.context.SessionContext	getUUID()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/context/SessionContext.java
116	com.netflix.zuul.context.SessionContext	setUUID(java.lang.String)	0	[false]		public	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/context/SessionContext.java
117	com.netflix.zuul.context.SessionContext	setStaticResponse(com.netflix.zuul.message.http.HttpResponseMessage)	0	[false]		public	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/context/SessionContext.java
118	com.netflix.zuul.context.SessionContext	getStaticResponse()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/context/SessionContext.java
119	com.netflix.zuul.context.SessionContext	getError()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/context/SessionContext.java
120	com.netflix.zuul.context.SessionContext	setError(java.lang.Throwable)	0	[false]		public	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/context/SessionContext.java
121	com.netflix.zuul.context.SessionContext	getErrorEndpoint()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/context/SessionContext.java
122	com.netflix.zuul.context.SessionContext	setErrorEndpoint(java.lang.String)	0	[false]		public	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/context/SessionContext.java
123	com.netflix.zuul.context.SessionContext	setDebugRouting(boolean)	0	[false]		public	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/context/SessionContext.java
124	com.netflix.zuul.context.SessionContext	debugRouting()	0	[]		public	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/context/SessionContext.java
125	com.netflix.zuul.context.SessionContext	setDebugRequestHeadersOnly(boolean)	0	[false]		public	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/context/SessionContext.java
126	com.netflix.zuul.context.SessionContext	debugRequestHeadersOnly()	0	[]		public	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/context/SessionContext.java
127	com.netflix.zuul.context.SessionContext	setDebugRequest(boolean)	0	[false]		public	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/context/SessionContext.java
128	com.netflix.zuul.context.SessionContext	debugRequest()	0	[]		public	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/context/SessionContext.java
129	com.netflix.zuul.context.SessionContext	removeRouteHost()	0	[]		public	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/context/SessionContext.java
130	com.netflix.zuul.context.SessionContext	setRouteHost(java.net.URL)	0	[false]		public	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/context/SessionContext.java
131	com.netflix.zuul.context.SessionContext	getRouteHost()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/context/SessionContext.java
132	com.netflix.zuul.context.SessionContext	addFilterExecutionSummary(java.lang.String,java.lang.String,long)	0	[false, false, false]		public	false	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/context/SessionContext.java
133	com.netflix.zuul.context.SessionContext	getFilterExecutionSummary()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/zuul/zuul-core/src/main/java/com/netflix/zuul/context/SessionContext.java
